150,1513,3.0,945064833
150,1517,3.0,945063627
150,1523,3.0,945592924
150,1527,3.0,946275595
150,1552,3.0,945415132
150,1580,4.0,945064575
150,1584,4.0,945064898
150,1587,2.0,945066729
150,1589,3.0,945064479
150,1591,3.0,946275670
150,1594,3.0,945064074
150,1600,3.0,945840460
150,1603,2.0,945503545
150,1609,3.0,945841849
150,1610,3.0,945064400
150,1611,3.0,945063680
150,1617,5.0,945063528
150,1619,2.0,945841794
150,1620,3.0,945414714
150,1625,3.0,945414714
150,1627,3.0,945503254
150,1633,3.0,945064117
150,1635,3.0,945151546
150,1639,4.0,945593232
150,1641,3.0,945064264
150,1644,2.0,945414844
150,1645,3.0,945064873
150,1648,2.0,945841707
150,1660,3.0,945593200
150,1663,3.0,945150746
150,1672,4.0,945065038
150,1673,4.0,945063450
150,1674,4.0,945066472
150,1676,2.0,945065011
150,1682,3.0,945064501
150,1690,3.0,945415089
150,1693,2.0,945065011
150,1694,3.0,945592623
150,1699,3.0,945064501
150,1704,4.0,945064182
150,1711,3.0,945065899
150,1717,2.0,945414714
150,1721,4.0,945064961
150,1726,2.0,945841590
150,1729,3.0,945592766
150,1732,4.0,945064008
150,1747,3.0,945064575
150,1754,3.0,945503254
150,1772,2.0,945841849
150,1777,3.0,945414452
150,1779,3.0,947137407
150,1794,3.0,945414080
150,1799,3.0,945064873
150,1805,3.0,945593369
150,1810,3.0,945151546
150,1827,3.0,945501982
150,1831,4.0,945414909
150,1834,3.0,947658039
150,1836,2.0,945065341
150,1840,3.0,945064264
150,1841,3.0,946621826
150,1856,3.0,945501982
150,1876,3.0,945414771
150,1882,2.0,946275684
150,1883,3.0,945064630
150,1885,4.0,945064379
150,1892,3.0,945065838
150,1914,2.0,945413981
150,1916,2.0,945064898
150,1917,3.0,945415236
150,1922,3.0,945593104
150,1923,4.0,945064158
150,1952,4.0,945592551
150,1954,3.0,945066263
150,1955,3.0,945066263
150,1956,3.0,945066401
150,1958,3.0,945841382
150,1960,3.0,946192211
150,1961,3.0,945150746
150,1962,3.0,945150746
150,1963,3.0,945840644
150,1965,3.0,945150647
150,1968,3.0,945150647
150,1969,3.0,945151006
150,1970,3.0,945151155
150,1973,2.0,946621484
150,1974,3.0,945151006
150,1975,2.0,945151006
150,1976,2.0,945151101
150,1977,2.0,945501878
150,1979,2.0,945151229
150,1982,5.0,945066263
150,1983,4.0,945062778
150,1991,2.0,945066837
150,1994,4.0,945150746
150,1997,5.0,945066127
150,1998,2.0,945415477
150,1999,2.0,945841662
150,2000,3.0,945066718
150,2009,3.0,945841109
150,2011,3.0,945151006
150,2012,3.0,945414396
150,2020,3.0,945066401
150,2023,2.0,945415132
150,2028,3.0,945063627
150,2029,2.0,945151780
150,2064,5.0,945066401
150,2065,3.0,945592884
150,2071,3.0,946621008
150,2076,4.0,945066472
150,2100,3.0,945066718
150,2106,3.0,946625313
150,2107,3.0,945414910
150,2108,3.0,945064289
150,2109,3.0,945066263
150,2112,3.0,945065341
150,2114,4.0,945066650
150,2115,3.0,945151006
150,2117,3.0,945840783
150,2118,3.0,946621484
150,2121,3.0,945501878
150,2125,3.0,946954753
150,2134,3.0,945066718
150,2144,4.0,945150746
150,2145,2.0,945150845
150,2148,2.0,945066783
150,2150,3.0,945066545
150,2155,4.0,945064140
150,2159,3.0,945064140
150,2160,4.0,945840739
150,2165,3.0,945064855
150,2166,3.0,945841321
150,2167,2.0,945065303
150,2169,2.0,946954806
150,2174,4.0,945066650
150,2194,3.0,945150647
150,2231,3.0,945064813
150,2236,3.0,945593172
150,2240,3.0,945066545
150,2243,3.0,945066401
150,2245,3.0,945150845
150,2263,3.0,945066718
150,2268,3.0,945064813
150,2271,3.0,945065436
150,2278,3.0,945063230
150,2279,2.0,945414844
150,2280,3.0,946275154
150,2288,4.0,945150555
150,2289,3.0,945063528
150,2291,3.0,945064417
150,2294,3.0,946274947
150,2305,3.0,945151483
150,2310,3.0,946693962
150,2312,3.0,945150746
150,2313,4.0,945066401
150,2314,2.0,945064961
150,2320,4.0,945065139
150,2321,3.0,945592924
150,2324,3.0,945413981
150,2328,2.0,945415381
150,2329,5.0,945063590
150,2335,3.0,945504079
150,2336,4.0,945064326
150,2337,2.0,945064987
150,2338,2.0,945415443
150,2344,3.0,945592958
150,2347,3.0,945841453
150,2348,5.0,945066401
150,2352,4.0,945066545
150,2359,2.0,945841109
150,2371,3.0,945150845
150,2378,2.0,945151006
150,2384,4.0,945064054
150,2387,3.0,945065750
150,2391,3.0,945414651
150,2395,4.0,945063848
150,2396,4.0,945063802
150,2403,3.0,945066718
150,2407,3.0,945066718
150,2409,3.0,945842269
150,2410,2.0,945151006
150,2411,2.0,945151101
150,2416,3.0,945841969
150,2420,2.0,945150919
150,2421,2.0,945151101
150,2422,2.0,945151155
150,2428,3.0,945065476
150,2433,3.0,945065606
150,2435,3.0,945065247
150,2447,3.0,945414396
150,2450,2.0,945503596
150,2455,4.0,945150746
150,2456,3.0,945151101
150,2459,4.0,945501773
150,2460,4.0,945150845
150,2461,2.0,945415443
150,2467,3.0,945066650
150,2469,3.0,945066718
150,2473,2.0,945151155
150,2474,3.0,945066650
150,2476,2.0,945066792
150,2504,2.0,945414452
150,2505,3.0,945065783
150,2513,3.0,945151101
150,2517,3.0,945841754
150,2524,2.0,945841930
150,2527,3.0,945066263
150,2529,4.0,945503476
150,2530,3.0,945503596
150,2531,3.0,945503545
150,2533,4.0,945066263
150,2535,3.0,946693600
150,2539,4.0,945065549
150,2541,4.0,945065838
150,2558,3.0,945414502
150,2567,3.0,945414277
150,2571,3.0,945151604
150,2572,3.0,945414138
150,2577,3.0,945841662
150,2580,3.0,945063680
150,2596,4.0,946191905
150,2599,4.0,945151428
150,2617,3.0,945414910
150,2628,3.0,945415132
150,2640,3.0,945503476
150,2657,2.0,945593262
150,2683,4.0,945414215
150,2694,3.0,945414215
150,2700,5.0,945063429
150,2702,3.0,946163059
150,2706,5.0,945063066
150,2707,3.0,945414714
150,2710,4.0,945062988
150,2716,3.0,945066650
150,2717,2.0,945151101
150,2718,3.0,946163149
150,2719,1.0,945063129
150,2722,2.0,945151930
150,2723,3.0,945842229
150,2736,3.0,945066718
150,2739,4.0,945066545
150,2750,3.0,945150555
1,121,5.0,850517992
146,124,1.2,3441302244
114,127,2.3,2328783139
102,128,4.3,3460510831
126,129,1.9,707705126
41,130,2.5,1045356547
84,131,4.1,1785979395
24,132,2.3,737764726
143,133,3.5,45355265
67,134,1.5,4037204283
14,136,3.0,3355512544
60,137,2.3,295246846
93,138,2.0,2636416659
29,139,1.8,3901930472
71,142,4.3,588648623
144,143,4.6,4166375136
57,148,4.3,3057715037
7,149,1.5,1563691143
141,156,2.3,3441749975
80,159,4.1,3586884568
41,166,2.2,3047061791
109,167,3.1,1405428910
65,171,3.5,1726778027
73,178,2.1,2796927973
28,179,1.6,17558136
0,182,2.3,2527123258
134,183,2.0,3192051148
51,187,2.8,2922176056
26,189,2.4,2788766965
1,191,3.5,180148032
36,192,2.5,2430314015
124,195,2.9,3008503347
10,197,2.5,2851485089
126,199,4.2,3436968214
72,200,1.1,3095231891
50,201,3.9,3562123310
36,202,4.2,2301670805
66,203,1.2,3693292184
95,205,2.4,3255535818
58,206,2.7,2868881310
122,209,3.6,3690202670
121,210,4.9,1899372457
17,213,1.8,3294381905
32,214,1.6,2945803610
43,217,3.9,1592699996
108,218,4.1,2226598040
68,219,1.5,3396202424
116,220,1.3,712538021
122,221,4.3,2217506806
35,222,2.6,3303759680
2,226,2.6,1593891350
91,227,4.6,1315684131
91,228,3.3,1551812510
42,229,2.0,71809020
101,234,1.7,2662218635
75,238,3.2,201904694
143,240,3.0,2102527893
62,241,1.1,840063145
79,242,2.9,3595693469
20,243,1.3,2719073494
16,244,1.9,3459875443
131,245,3.6,360744131
132,248,2.1,1774872685
62,250,4.4,1309246553
63,254,2.4,2791289818
100,255,2.8,1984295493
29,257,1.1,678695729
100,258,4.3,3630957935
131,259,3.3,3052802887
62,263,1.2,2358416397
137,264,2.1,3183518336
58,268,2.3,3235198504
44,269,2.5,2514030021
41,270,3.4,1548843867
46,271,2.5,3572447070
100,274,1.9,2523582089
50,275,4.4,1284517029
133,278,1.8,1440413080
25,279,2.7,1306060604
7,281,4.4,2360858629
104,283,2.9,2403302677
120,284,1.6,2571603102
117,285,2.9,245287448
147,286,3.9,1764563281
137,287,4.8,3493881137
86,291,4.7,1644110314
139,294,4.3,2074089839
5,295,3.9,984311591
64,297,3.7,1087107606
117,298,3.9,3970964738
140,304,4.4,1808209468
15,310,3.1,1754208605
39,311,1.7,3744975501
25,321,1.5,596113229
7,323,2.4,3346940796
105,324,1.2,900962618
72,325,2.4,3501090705
39,326,3.5,168342867
138,328,2.0,3526755606
39,330,2.7,2119515458
46,331,1.6,97931084
42,335,2.1,1796407991
122,336,3.7,3785332999
7,340,1.7,3970699329
112,341,3.8,2955840216
17,343,1.2,380641610
99,346,3.6,167110322
37,347,3.7,1302854232
76,351,2.0,2305959918
56,354,1.6,2816160011
68,359,3.1,667680930
15,360,3.3,3497297928
107,361,3.0,1623189352
90,371,2.3,3770059512
115,375,2.7,2310845186
105,378,3.4,618669637
110,381,5.0,2256846955
19,384,4.4,3025314439
37,385,2.3,3121125120
149,386,2.0,3945074748
40,387,4.0,2094033552
71,389,3.4,1075680265
105,391,4.2,3742860374
42,392,1.3,411598241
59,394,4.2,267530338
93,395,2.9,3595416078
131,396,1.0,3430102157
108,397,2.9,1471732094
41,398,1.6,170461679
135,399,3.3,617787012
28,400,2.6,2746320539
125,401,1.2,3670166763
46,402,3.4,4064279452
99,403,3.1,3790987127
7,404,1.7,2156040702
38,406,1.5,2420488255
134,407,4.7,1939958725
44,408,4.7,2806270351
122,409,2.8,3093154274
127,411,2.7,2887527004
120,414,2.8,3189724721
96,418,1.0,1300984816
117,421,2.7,682553223
50,422,1.4,549702318
139,423,2.9,3891779413
18,424,1.9,289357753
144,425,4.1,986993823
64,429,2.6,1268350675
79,430,3.4,213845431
40,433,1.7,46341272
81,437,1.5,1300952
77,438,1.2,2926017487
140,439,2.7,1623470392
40,444,4.4,3800370016
2,445,4.9,1911577244
74,447,4.3,2426079899
51,449,4.8,3599241826
32,451,3.2,1266679843
88,452,2.5,3384880979
100,453,3.4,3615745143
80,456,1.5,3117868589
104,458,4.1,2677234987
96,460,4.8,3841866298
19,461,2.7,56970421
139,462,1.3,1581888823
148,463,1.1,151921749
14,465,4.4,1705421848
143,468,3.7,373357382
95,469,1.3,1987425691
53,470,3.6,3041578625
21,472,4.2,121021429
95,476,4.6,2096676168
115,477,1.5,1026433290
134,478,2.9,2827330241
125,483,3.6,3933971734
78,486,3.6,1043650155
81,487,4.1,3273772460
63,488,4.1,2719244889
133,490,4.5,4077590307
83,495,4.3,1302968793
90,496,1.0,652607002
66,498,2.7,2938821381
91,499,4.3,4164530349
130,503,3.6,3798080223
30,504,2.9,1000741832
60,511,1.5,3252086116
93,513,4.6,214628391
5,516,4.2,3502796008
81,517,2.2,3849701166
129,518,4.7,1813609685
42,521,2.2,2488317894
140,522,4.6,1949523127
102,525,3.9,115701648
123,526,1.3,588937689
4,528,1.4,1392574729
58,530,1.6,1612712361
117,532,2.6,3473114685
146,536,5.0,2534440852
73,537,4.9,2135919031
72,538,3.4,802690601
105,540,3.8,2640388473
64,545,4.3,844484681
90,546,4.5,851090359
74,547,2.1,1149386177
4,548,1.3,1542658668
17,554,1.6,2221510422
36,556,4.1,2120831298
91,557,1.8,3328842515
89,559,4.1,1753711305
17,560,1.1,210570741
78,561,4.8,886968457
120,563,4.8,976112596
97,564,3.8,2520478651
77,566,1.0,4095179381
64,567,2.2,2974553418
27,569,3.1,3617278564
28,570,3.2,3620813101
122,571,2.2,2930738371
29,572,1.0,1996027644
124,573,2.6,2534357987
73,575,1.5,814448054
21,576,5.0,2062413101
136,577,2.7,1590629485
132,578,1.9,1870119453
58,579,1.5,556765914
112,580,2.4,1926240356
145,583,3.4,2670205848
79,584,2.4,3356529124
141,591,5.0,1465821222
148,598,3.4,455645847
97,600,5.0,2995797650
75,601,2.4,1930278452
132,602,3.0,344964776
111,604,3.6,1942206883
48,607,2.0,1318231866
13,614,2.6,2129949065
6,615,1.6,3208572894
59,617,1.1,3404828385
55,618,1.9,2136548695
144,619,3.8,2009270632
122,620,1.3,2234952850
40,621,3.7,4157624360
26,622,4.6,2731502957
21,623,4.9,2085176342
106,624,1.7,2526970383
68,625,3.7,3829661784
73,626,4.6,295445566
52,629,2.3,2337194806
109,630,2.6,3329022087
47,631,3.2,403260208
109,632,4.2,144028426
44,633,2.6,961736015
53,634,1.4,186907442
41,635,1.3,3397477579
88,636,1.7,3657830144
86,639,3.9,959601767
82,640,1.2,3297186748
134,641,4.9,633025380
102,642,3.7,1373964596
70,643,4.1,2325300964
124,644,3.6,4024894521
43,645,1.1,2723830178
136,646,3.2,3487422987
139,649,1.7,904962864
141,650,3.4,2767523143
92,651,4.5,2630233204
4,652,1.4,1589482450
95,654,3.4,1037085366
59,655,2.9,3470239761
122,656,4.8,1509976557
111,657,4.2,3959238560
7,658,1.8,1221675576
124,659,1.4,2100363146
1,660,2.0,2579257056
9,662,1.4,2562094651
101,664,3.9,567216297
79,665,2.3,2425682357
60,666,1.9,2354692447
22,667,3.8,2101030354
42,668,2.6,2149298684
23,669,2.8,1895223124
81,670,2.1,3715950511
110,672,1.7,140474128
85,674,4.0,866379088
31,675,1.4,2539313893
92,676,2.6,2435713563
84,677,1.3,3033793636
84,679,3.6,1357577640
58,680,2.0,514824476
32,681,2.6,987224397
59,682,4.2,3309325308
126,683,2.4,546002422
33,684,3.8,384075597
86,685,2.5,2686102067
50,686,1.2,267563820
84,687,3.9,3501397216
98,688,3.1,3759077291
112,689,2.7,930358232
134,690,3.5,699668758
69,691,3.9,2822646116
119,692,1.9,3508923147
64,693,1.1,2714905387
109,694,4.2,3467658510
14,695,3.0,880749565
21,696,4.0,505029434
130,697,3.9,1278676754
18,698,2.7,1047111417
145,699,4.9,3050555459
126,700,2.0,1904264567
4,703,3.4,3826065131
66,704,2.5,3005188839
28,705,2.7,150572700
72,706,4.2,3579228715
140,710,3.6,1773066076
137,712,4.3,2218579537
42,713,1.7,1489195757
59,715,3.8,3768319449
135,716,4.1,2586294559
17,717,4.8,776229075
18,718,1.2,1340226154
78,721,2.7,2601185063
3,722,1.6,3823662817
50,723,2.0,36712251
57,725,2.5,1328762748
44,726,2.6,1809140764
140,727,2.1,1400812356
106,729,4.0,2417439297
73,730,4.7,2523050774
107,731,2.0,3413190703
17,732,4.3,3494137244
141,734,2.4,1208681368
21,738,3.2,2957434962
98,739,4.9,3605708237
137,740,4.4,1827735198
40,744,4.0,3317407
58,746,3.0,45631519
8,747,2.5,2740107529
95,749,3.9,3906426269
115,751,3.9,3963749299
120,752,3.4,1209644139
34,754,4.5,4181817019
139,755,3.7,3568764891
50,756,2.4,2962201339
29,757,2.8,284942466
35,758,2.2,1977407925
129,760,1.7,3903721012
84,763,2.4,755411941
137,764,1.3,310426365
131,766,1.5,1816540364
18,767,2.7,2762750220
109,768,1.2,1514033945
145,769,4.1,3184723758
31,770,4.0,3603939830
113,771,2.4,3771650631
118,772,4.2,333773134
37,773,2.1,3499557864
68,774,1.9,699937351
26,775,4.0,3825736223
54,776,2.5,2557148590
63,777,3.1,813369688
54,779,1.5,3995789361
139,782,1.3,104748393
68,787,3.9,178391307
7,789,5.0,3769079423
39,790,2.0,1193201267
83,791,3.1,2290889317
69,792,1.8,1857611486
3,793,3.2,3139395481
114,794,4.0,3503997940
40,795,4.2,838264938
110,796,1.5,3541832860
81,797,2.2,2965423499
127,798,1.1,2457973819
86,804,4.2,2669224265
74,806,4.0,1666432385
2,808,2.5,493581865
63,809,2.3,1066051779
87,811,3.9,1786661776
10,812,1.8,3006426826
144,813,3.8,3514632807
10,814,4.9,1946658902
141,815,4.8,768225152
39,816,3.4,1070917602
41,817,2.6,1003590644
138,818,3.9,3728762489
31,819,3.4,3926776485
61,820,3.0,2843811702
52,821,3.9,3052743194
102,822,2.7,108481723
20,823,4.9,2854474890
107,824,2.9,1987914010
94,825,1.1,2817933162
67,826,1.9,3410587591
45,827,2.1,622323773
10,830,4.5,726071444
52,831,3.5,293263964
99,833,3.4,458089726
135,834,2.1,4172915772
138,836,2.3,888285952
41,840,4.9,3738269482
11,841,2.6,1619066253
84,842,3.4,3200675007
122,843,3.5,669705104
6,844,1.7,1447363438
122,845,2.9,3953720409
48,846,2.9,2400500079
56,847,2.8,701289514
76,850,4.1,731680309
17,851,3.2,3601536024
131,853,4.9,2079411033
40,854,4.8,1286181118
7,855,2.8,909149212
47,856,3.6,593750630
8,857,1.1,918483916
96,859,2.1,202412042
91,860,3.5,2769707860
126,861,2.8,3369147813
19,862,3.9,4062743042
121,863,3.0,3877915597
59,864,2.2,2910603985
52,865,2.5,3910347853
133,867,4.3,1151088547
16,868,1.2,4005108421
47,869,3.4,3883270914
136,870,4.4,2913451706
95,871,1.9,695092422
148,872,1.0,770353797
44,873,2.8,2637314895
45,874,1.2,3053389195
117,875,4.4,3541412380
129,876,3.0,2933478572
121,877,2.1,3584314298
91,878,4.5,463842866
146,879,3.1,1981728930
69,881,1.8,3562439883
146,882,2.1,2842668602
138,883,3.9,163440390
56,884,2.9,373753905
6,885,4.7,2428533768
35,887,1.2,1182821166
89,889,4.9,716020963
66,890,1.0,20363980
17,892,2.5,2672010717
125,893,4.4,1960217705
104,894,2.6,389091273
111,895,4.6,546571551
22,896,1.2,2853294925
57,897,4.9,2641743403
9,906,1.5,3436349193
2,907,3.3,4062457114
119,917,2.4,1629038936
8,925,4.9,424430005
10,927,1.8,860605001
140,929,3.7,1130963540
43,931,1.6,1346013335
105,932,2.5,3374865703
118,935,4.8,3146376099
1,937,4.9,2632500512
47,938,2.9,2623233120
13,939,1.2,743787918
74,941,1.5,3438605140
85,943,2.1,2144635452
90,944,2.9,4131706821
113,947,3.3,2379215217
109,948,5.0,2774580089
29,949,3.2,3000622163
24,950,2.4,1285186634
8,951,1.8,3198482055
22,952,1.8,1971349876
88,956,2.7,2582619393
82,957,2.7,2455952050
0,958,1.1,2048461679
110,959,2.2,590305811
46,960,3.6,3685551951
86,961,1.3,959602736
95,962,2.5,2999213331
75,963,3.2,2331236716
122,964,4.7,2631872609
63,966,1.0,557298975
140,967,1.0,2784154682
20,970,3.4,1214698450
77,971,4.5,3946268815
97,972,1.8,1171970892
133,974,4.1,870028861
119,975,3.0,2596699418
0,976,3.9,2207987105
81,978,3.3,2274983915
13,979,4.2,2660487612
105,980,3.2,3127619819
80,981,1.6,337699277
1,982,4.8,3063653436
4,983,4.1,955258204
136,984,1.6,2712665643
22,985,3.8,851420973
26,987,4.2,1824719229
24,988,3.1,715770042
31,989,4.4,3484745606
143,990,3.0,2011403862
0,991,2.3,1685661108
122,992,4.8,1239964610
91,993,1.2,507792045
72,995,2.0,1740448398
5,997,2.3,3866798137
134,998,3.6,3689245100
139,1000,2.8,2466811696
99,1001,4.8,2478487626
7,1002,5.0,3161287792
37,1003,4.4,641949091
134,1004,2.5,1711004239
42,1005,1.1,1492705639
10,1006,4.8,3827535366
145,1007,3.0,430220296
119,1008,1.1,2953750763
22,1009,4.4,605464842
98,1014,4.3,2198509515
89,1016,1.7,3854835404
53,1018,4.5,923005603
67,1024,2.1,1102103772
25,1026,1.1,3411523520
72,1034,4.9,3986554567
35,1038,4.0,2054087027
136,1039,3.1,1870353669
136,1040,2.1,1079527334
51,1043,3.0,1421518918
23,1044,5.0,1561035364
18,1045,3.5,2610729299
118,1046,2.0,3536703411
81,1048,4.6,3658347846
39,1050,1.8,2032388695
24,1052,4.7,863266439
42,1053,4.2,4098220598
31,1055,4.4,792931816
133,1056,3.0,1327676873
19,1058,3.6,3898721226
94,1062,2.8,736450162
114,1063,1.8,2716990081
62,1065,2.3,1939602717
86,1066,3.0,2804695432
54,1067,2.5,3473853994
76,1068,3.3,819424621
131,1069,4.3,755701887
44,1070,4.6,3514144239
97,1071,4.8,586077398
128,1072,4.9,1039825293
75,1074,2.5,954737464
142,1075,2.7,555913256
102,1076,3.3,3623436083
142,1082,5.0,455463414
64,1083,4.4,2506293406
83,1085,4.2,1664906999
62,1087,3.3,2717959810
68,1096,2.2,4103752099
60,1098,2.0,985544429
107,1099,1.9,1714265253
94,1102,3.6,580131924
53,1105,4.7,3181814427
39,1106,3.8,631268112
89,1107,3.1,3200041704
10,1108,1.3,685841910
109,1109,2.3,754665460
14,1110,2.1,226419212
83,1112,1.5,2467105669
45,1113,5.0,3649814208
96,1114,4.5,645142455
123,1115,4.7,41789903
111,1116,4.4,2470770101
68,1117,1.2,3459104112
87,1118,2.5,110166144
9,1119,3.2,3308696216
17,1121,1.7,3178976441
43,1122,2.9,2286000031
141,1123,2.5,1148542751
58,1124,3.0,2080846922
21,1126,3.6,816343614
85,1128,1.4,1427896256
139,1130,2.4,3256625586
101,1133,3.5,2028989237
92,1134,4.7,1839944659
35,1137,4.3,532952533
68,1138,1.5,3248199299
124,1139,1.2,902734732
130,1140,3.5,3144434030
142,1141,2.0,3905359872
83,1142,2.2,1949916895
99,1143,3.8,2816281013
